Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variable,MU0203-K,Pantaloni Reke Copii,1,0,visible,,"<p>Pantaloni tehnici pentru copii cu croială skinny, din poliester reciclat micro-perforat, cu elastan, betelie elastică și șnur interior reglabil.</p><p><strong>Compoziție:</strong> 88% poliester reciclat· 12% elastan</p><p><br>· Buzunare laterale cu fermoar inversat asortat.<br>· Șnur interior asortat, personalizat cu design de marcă.<br>· Cusături ranforsate.<br>· Deschidere tiv cu fermoar asortat.<br>· Ornament elastic pe tiv.<br>· Detaliu cu logo brodat.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>34 * 95 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>36 * 97 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>38 * 99 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 102 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>42 * 104 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>44 * 106 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>46 * 108 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4</td><td style='padding:4px 12px;border:1px solid #ddd'>25 * 59 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>6</td><td style='padding:4px 12px;border:1px solid #ddd'>27 * 66 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8</td><td style='padding:4px 12px;border:1px solid #ddd'>29 * 74 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>10</td><td style='padding:4px 12px;border:1px solid #ddd'>31 * 82 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12</td><td style='padding:4px 12px;border:1px solid #ddd'>32 * 88 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>14</td><td style='padding:4px 12px;border:1px solid #ddd'>33 * 91 cm</td></tr></table>",taxable,1,0,0,,Pantaloni și colanți,MUSAI,"https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_1_1.jpg,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_1_1.jpg,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4, 6, 8, 10, 12, 14",1,1,,Color,"Negru, Albastru marin",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[34cm]·[95cm], [36cm]·[97cm], [38cm]·[99cm], [40cm]·[102cm], [42cm]·[104cm], [44cm]·[106cm], [46cm]·[108cm], [25cm]·[59cm], [27cm]·[66cm], [29cm]·[74cm], [31cm]·[82cm], [32cm]·[88cm], [33cm]·[91cm]",1,0,,,
variation,MU02030002-K,,1,0,visible,,Dimensiuni: 34 * 95 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,1,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[34cm]·[95cm],8435782511314
variation,MU02030102-K,,1,0,visible,,Dimensiuni: 36 * 97 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,2,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[36cm]·[97cm],8435782511338
variation,MU02030202-K,,1,0,visible,,Dimensiuni: 38 * 99 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,3,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,[38cm]·[99cm],8435782511352
variation,MU02030302-K,,1,0,visible,,Dimensiuni: 40 * 102 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,4,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[40cm]·[102cm],8435782511376
variation,MU02030402-K,,1,0,visible,,Dimensiuni: 42 * 104 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,5,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,[42cm]·[104cm],8435782511390
variation,MU02030502-K,,1,0,visible,,Dimensiuni: 44 * 106 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,6,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[44cm]·[106cm],8435782511413
variation,MU02030602-K,,1,0,visible,,Dimensiuni: 46 * 108 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,7,Size,3XL,,1,,Color,Negru,,1,,,,,,,,,,,,[46cm]·[108cm],8435782511437
variation,MU02032202-K,,1,0,visible,,Dimensiuni: 25 * 59 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,8,Size,4,,1,,Color,Negru,,1,,,,,,,,,,,,[25cm]·[59cm],8435782511451
variation,MU02032402-K,,1,0,visible,,Dimensiuni: 27 * 66 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,9,Size,6,,1,,Color,Negru,,1,,,,,,,,,,,,[27cm]·[66cm],8435782511475
variation,MU02032502-K,,1,0,visible,,Dimensiuni: 29 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,10,Size,8,,1,,Color,Negru,,1,,,,,,,,,,,,[29cm]·[74cm],8435782511499
variation,MU02032602-K,,1,0,visible,,Dimensiuni: 31 * 82 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,11,Size,10,,1,,Color,Negru,,1,,,,,,,,,,,,[31cm]·[82cm],8435782511512
variation,MU02032702-K,,1,0,visible,,Dimensiuni: 32 * 88 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,12,Size,12,,1,,Color,Negru,,1,,,,,,,,,,,,[32cm]·[88cm],8435782511536
variation,MU02032802-K,,1,0,visible,,Dimensiuni: 33 * 91 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_02_2_1.jpg,MU0203-K,13,Size,14,,1,,Color,Negru,,1,,,,,,,,,,,,[33cm]·[91cm],8435782511550
variation,MU02030055-K,,1,0,visible,,Dimensiuni: 34 * 95 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,14,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[34cm]·[95cm],8435782511321
variation,MU02030155-K,,1,0,visible,,Dimensiuni: 36 * 97 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,15,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[36cm]·[97cm],8435782511345
variation,MU02030255-K,,1,0,visible,,Dimensiuni: 38 * 99 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,16,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[38cm]·[99cm],8435782511369
variation,MU02030355-K,,1,0,visible,,Dimensiuni: 40 * 102 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,17,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[102cm],8435782511383
variation,MU02030455-K,,1,0,visible,,Dimensiuni: 42 * 104 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,18,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[42cm]·[104cm],8435782511406
variation,MU02030555-K,,1,0,visible,,Dimensiuni: 44 * 106 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,19,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[44cm]·[106cm],8435782511420
variation,MU02030655-K,,1,0,visible,,Dimensiuni: 46 * 108 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,20,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[46cm]·[108cm],8435782511444
variation,MU02032255-K,,1,0,visible,,Dimensiuni: 25 * 59 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,21,Size,4,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[25cm]·[59cm],8435782511468
variation,MU02032455-K,,1,0,visible,,Dimensiuni: 27 * 66 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,22,Size,6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[27cm]·[66cm],8435782511482
variation,MU02032555-K,,1,0,visible,,Dimensiuni: 29 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,23,Size,8,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[29cm]·[74cm],8435782511505
variation,MU02032655-K,,1,0,visible,,Dimensiuni: 31 * 82 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,24,Size,10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[31cm]·[82cm],8435782511529
variation,MU02032755-K,,1,0,visible,,Dimensiuni: 32 * 88 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,25,Size,12,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[32cm]·[88cm],8435782511543
variation,MU02032855-K,,1,0,visible,,Dimensiuni: 33 * 91 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0203-K/model/large/0203-K_55_2_1.jpg,MU0203-K,26,Size,14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[33cm]·[91cm],8435782511567
variable,MU0204,Colanți - Matu,1,0,visible,,"<p>Colanți sport pentru femei din poliester reciclat cu elastan, betelie elastică și șnur interior reglabil. <br>· Stretch</p><p><strong>Compoziție:</strong> 88% poliester reciclat· 12% elastan interlock</p><p><br>· Cusături spate avansate. <br>· Șnur interior personalizat cu design de marcă.<br>· Cusături ranforsate.<br>· Deschidere tiv cu fermoar inversat asortat.<br>· Tiv în partea de jos.<br>· Detaliu cu logo brodat.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>30 * 88 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>32 * 89 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>34 * 90 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>36 * 91 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>38 * 92 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 93 cm</td></tr></table>",taxable,1,0,0,,Pantaloni și colanți,MUSAI,"https://static.musaibrand.com/images/models/0204/model/large/0204_02_1_1.jpg,https://static.musaibrand.com/images/models/0204/model/large/0204_55_1_1.jpg,https://static.musaibrand.com/images/models/0204/model/large/0204_02_2_1.jpg,https://static.musaibrand.com/images/models/0204/model/large/0204_55_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL",1,1,,Color,"Negru, Albastru marin",1,1,,Gender,Femeie,1,1,,Dimensiuni,"[30cm]·[88cm], [32cm]·[89cm], [34cm]·[90cm], [36cm]·[91cm], [38cm]·[92cm], [40cm]·[93cm]",1,0,,,
variation,MU02040002,,1,0,visible,,Dimensiuni: 30 * 88 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_02_2_1.jpg,MU0204,1,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[30cm]·[88cm],8435782511574
variation,MU02040102,,1,0,visible,,Dimensiuni: 32 * 89 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_02_2_1.jpg,MU0204,2,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[32cm]·[89cm],8435782511598
variation,MU02040202,,1,0,visible,,Dimensiuni: 34 * 90 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_02_2_1.jpg,MU0204,3,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,[34cm]·[90cm],8435782511611
variation,MU02040302,,1,0,visible,,Dimensiuni: 36 * 91 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_02_2_1.jpg,MU0204,4,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[36cm]·[91cm],8435782511635
variation,MU02040402,,1,0,visible,,Dimensiuni: 38 * 92 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_02_2_1.jpg,MU0204,5,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,[38cm]·[92cm],8435782511659
variation,MU02040502,,1,0,visible,,Dimensiuni: 40 * 93 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_02_2_1.jpg,MU0204,6,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[40cm]·[93cm],8435782511673
variation,MU02040055,,1,0,visible,,Dimensiuni: 30 * 88 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_55_2_1.jpg,MU0204,7,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[30cm]·[88cm],8435782511581
variation,MU02040155,,1,0,visible,,Dimensiuni: 32 * 89 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_55_2_1.jpg,MU0204,8,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[32cm]·[89cm],8435782511604
variation,MU02040255,,1,0,visible,,Dimensiuni: 34 * 90 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_55_2_1.jpg,MU0204,9,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[34cm]·[90cm],8435782511628
variation,MU02040355,,1,0,visible,,Dimensiuni: 36 * 91 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_55_2_1.jpg,MU0204,10,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[36cm]·[91cm],8435782511642
variation,MU02040455,,1,0,visible,,Dimensiuni: 38 * 92 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_55_2_1.jpg,MU0204,11,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[38cm]·[92cm],8435782511666
variation,MU02040555,,1,0,visible,,Dimensiuni: 40 * 93 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0204/model/large/0204_55_2_1.jpg,MU0204,12,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[93cm],8435782511680
variable,MU0205,Pantaloni - Kute,1,0,visible,,"<p>Pantaloni scurți unisex cu buzunare, confecționați din material poliesteric reciclat, cu betelie elastică și șnur interior reglabil.</p><p><strong>Compoziție:</strong> 100% poliester reciclat</p><p><br>· Două buzunare laterale și un buzunar la spate cu fermoar inversat și bandă de acoperire asortate.<br>· Șnur interior asortat personalizat cu design de marcă.<br>· Detaliu cu logo brodat</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>36 * 43 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>37 * 44 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>39 * 45 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>41 * 46 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>47 * 43 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>48 * 45 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>47 * 49 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4</td><td style='padding:4px 12px;border:1px solid #ddd'>25,5 * 25 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>6</td><td style='padding:4px 12px;border:1px solid #ddd'>27,5 * 32 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8</td><td style='padding:4px 12px;border:1px solid #ddd'>29,5 * 35,5 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>10</td><td style='padding:4px 12px;border:1px solid #ddd'>30,5 * 39 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12</td><td style='padding:4px 12px;border:1px solid #ddd'>32,5 * 40 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>14</td><td style='padding:4px 12px;border:1px solid #ddd'>34 * 41 cm</td></tr></table>",taxable,1,0,0,,Pantaloni scurţi,MUSAI,"https://static.musaibrand.com/images/models/0205/model/large/0205_01_1_1.jpg,https://static.musaibrand.com/images/models/0205/model/large/0205_02_1_1.jpg,https://static.musaibrand.com/images/models/0205/model/large/0205_55_1_1.jpg,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,https://static.musaibrand.com/images/models/0205/model/large/0205_55_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4, 6, 8, 10, 12, 14",1,1,,Color,"Alb, Negru, Albastru marin",1,1,,Gender,Bărbat,1,1,,Dimensiuni,"[36cm]·[43cm], [37cm]·[44cm], [39cm]·[45cm], [41cm]·[46cm], [47cm]·[43cm], [48cm]·[45cm], [47cm]·[49cm], [25.5cm]·[25cm], [27.5cm]·[32cm], [29.5cm]·[35.5cm], [30.5cm]·[39cm], [32.5cm]·[40cm], [34cm]·[41cm]",1,0,,,
variation,MU02050001,,1,0,visible,,Dimensiuni: 36 * 43 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,1,Size,XS,,1,,Color,Alb,,1,,,,,,,,,,,,[36cm]·[43cm],8435782511697
variation,MU02050101,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,2,Size,S,,1,,Color,Alb,,1,,,,,,,,,,,,[37cm]·[44cm],8435782511727
variation,MU02050201,,1,0,visible,,Dimensiuni: 39 * 45 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,3,Size,M,,1,,Color,Alb,,1,,,,,,,,,,,,[39cm]·[45cm],8435782511758
variation,MU02050301,,1,0,visible,,Dimensiuni: 41 * 46 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,4,Size,L,,1,,Color,Alb,,1,,,,,,,,,,,,[41cm]·[46cm],8435782511789
variation,MU02050401,,1,0,visible,,Dimensiuni: 47 * 43 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,5,Size,XL,,1,,Color,Alb,,1,,,,,,,,,,,,[47cm]·[43cm],8435782511819
variation,MU02050501,,1,0,visible,,Dimensiuni: 48 * 45 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,6,Size,2XL,,1,,Color,Alb,,1,,,,,,,,,,,,[48cm]·[45cm],8435782511840
variation,MU02050601,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,7,Size,3XL,,1,,Color,Alb,,1,,,,,,,,,,,,[47cm]·[49cm],8435782511871
variation,MU02052201,,1,0,visible,,"Dimensiuni: 25,5 * 25 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,8,Size,4,,1,,Color,Alb,,1,,,,,,,,,,,,"[25,5cm]·[25cm]",8435782511901
variation,MU02052401,,1,0,visible,,"Dimensiuni: 27,5 * 32 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,9,Size,6,,1,,Color,Alb,,1,,,,,,,,,,,,"[27,5cm]·[32cm]",8435782511932
variation,MU02052501,,1,0,visible,,"Dimensiuni: 29,5 * 35,5 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,10,Size,8,,1,,Color,Alb,,1,,,,,,,,,,,,"[29,5cm]·[35,5cm]",8435782511963
variation,MU02052601,,1,0,visible,,"Dimensiuni: 30,5 * 39 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,11,Size,10,,1,,Color,Alb,,1,,,,,,,,,,,,"[30,5cm]·[39cm]",8435782511994
variation,MU02052701,,1,0,visible,,"Dimensiuni: 32,5 * 40 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,12,Size,12,,1,,Color,Alb,,1,,,,,,,,,,,,"[32,5cm]·[40cm]",8435782512021
variation,MU02052801,,1,0,visible,,Dimensiuni: 34 * 41 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_01_2_1.jpg,MU0205,13,Size,14,,1,,Color,Alb,,1,,,,,,,,,,,,[34cm]·[41cm],8435782512052
variation,MU02050002,,1,0,visible,,Dimensiuni: 36 * 43 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,MU0205,14,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[36cm]·[43cm],8435782511703
variation,MU02050102,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,MU0205,15,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[37cm]·[44cm],8435782511734
variation,MU02050202,,1,0,visible,,Dimensiuni: 39 * 45 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,MU0205,16,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,[39cm]·[45cm],8435782511765
variation,MU02050302,,1,0,visible,,Dimensiuni: 41 * 46 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,MU0205,17,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[41cm]·[46cm],8435782511796
variation,MU02050402,,1,0,visible,,Dimensiuni: 47 * 43 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,MU0205,18,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,[47cm]·[43cm],8435782511826
variation,MU02050502,,1,0,visible,,Dimensiuni: 48 * 45 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,MU0205,19,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[48cm]·[45cm],8435782511857
variation,MU02050602,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,MU0205,20,Size,3XL,,1,,Color,Negru,,1,,,,,,,,,,,,[47cm]·[49cm],8435782511888
variation,MU02052202,,1,0,visible,,"Dimensiuni: 25,5 * 25 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,MU0205,21,Size,4,,1,,Color,Negru,,1,,,,,,,,,,,,"[25,5cm]·[25cm]",8435782511918
variation,MU02052402,,1,0,visible,,"Dimensiuni: 27,5 * 32 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,MU0205,22,Size,6,,1,,Color,Negru,,1,,,,,,,,,,,,"[27,5cm]·[32cm]",8435782511949
variation,MU02052502,,1,0,visible,,"Dimensiuni: 29,5 * 35,5 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,MU0205,23,Size,8,,1,,Color,Negru,,1,,,,,,,,,,,,"[29,5cm]·[35,5cm]",8435782511970
variation,MU02052602,,1,0,visible,,"Dimensiuni: 30,5 * 39 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0205/model/large/0205_02_2_1.jpg,MU0205,24,Size,10,,1,,Color,Negru,,1,,,,,,,,,,,,"[30,5cm]·[39cm]",8435782512007
