Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU010802176,,1,0,visible,,"Dimensiuni: 46 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_176_2_1.jpg,MU0108,33,Size,M,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[46cm]·[64,5cm]",8435782507584
variation,MU010803176,,1,0,visible,,"Dimensiuni: 48 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_176_2_1.jpg,MU0108,34,Size,L,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[48cm]·[64,5cm]",8435782507690
variation,MU010804176,,1,0,visible,,"Dimensiuni: 50 * 66,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_176_2_1.jpg,MU0108,35,Size,XL,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[50cm]·[66,5cm]",8435782507805
variation,MU010805176,,1,0,visible,,"Dimensiuni: 53 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_176_2_1.jpg,MU0108,36,Size,2XL,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[53cm]·[68,5cm]",8435782507911
variation,MU010800258,,1,0,visible,,Dimensiuni: 42 * 58 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_258_2_1.jpg,MU0108,37,Size,XS,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[42cm]·[58cm],8435782507379
variation,MU010801258,,1,0,visible,,Dimensiuni: 44 * 60 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_258_2_1.jpg,MU0108,38,Size,S,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[44cm]·[60cm],8435782507485
variation,MU010802258,,1,0,visible,,"Dimensiuni: 46 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_258_2_1.jpg,MU0108,39,Size,M,,1,,Color,Gri deschis,,1,,,,,,,,,,,,"[46cm]·[64,5cm]",8435782507591
variation,MU010803258,,1,0,visible,,"Dimensiuni: 48 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_258_2_1.jpg,MU0108,40,Size,L,,1,,Color,Gri deschis,,1,,,,,,,,,,,,"[48cm]·[64,5cm]",8435782507706
variation,MU010804258,,1,0,visible,,"Dimensiuni: 50 * 66,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_258_2_1.jpg,MU0108,41,Size,XL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,"[50cm]·[66,5cm]",8435782507812
variation,MU010805258,,1,0,visible,,"Dimensiuni: 53 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_258_2_1.jpg,MU0108,42,Size,2XL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,"[53cm]·[68,5cm]",8435782507928
variation,MU01080034,,1,0,visible,,Dimensiuni: 42 * 58 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_34_2_1.jpg,MU0108,43,Size,XS,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[42cm]·[58cm],8435782507386
variation,MU01080134,,1,0,visible,,Dimensiuni: 44 * 60 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_34_2_1.jpg,MU0108,44,Size,S,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[44cm]·[60cm],8435782507492
variation,MU01080234,,1,0,visible,,"Dimensiuni: 46 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_34_2_1.jpg,MU0108,45,Size,M,,1,,Color,Gum Pink,,1,,,,,,,,,,,,"[46cm]·[64,5cm]",8435782507607
variation,MU01080334,,1,0,visible,,"Dimensiuni: 48 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_34_2_1.jpg,MU0108,46,Size,L,,1,,Color,Gum Pink,,1,,,,,,,,,,,,"[48cm]·[64,5cm]",8435782507713
variation,MU01080434,,1,0,visible,,"Dimensiuni: 50 * 66,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_34_2_1.jpg,MU0108,47,Size,XL,,1,,Color,Gum Pink,,1,,,,,,,,,,,,"[50cm]·[66,5cm]",8435782507829
variation,MU01080534,,1,0,visible,,"Dimensiuni: 53 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_34_2_1.jpg,MU0108,48,Size,2XL,,1,,Color,Gum Pink,,1,,,,,,,,,,,,"[53cm]·[68,5cm]",8435782507935
variation,MU01080055,,1,0,visible,,Dimensiuni: 42 * 58 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_55_2_1.jpg,MU0108,49,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[42cm]·[58cm],8435782507393
variation,MU01080155,,1,0,visible,,Dimensiuni: 44 * 60 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_55_2_1.jpg,MU0108,50,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[44cm]·[60cm],8435782507508
variation,MU01080255,,1,0,visible,,"Dimensiuni: 46 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_55_2_1.jpg,MU0108,51,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[46cm]·[64,5cm]",8435782507614
variation,MU01080355,,1,0,visible,,"Dimensiuni: 48 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_55_2_1.jpg,MU0108,52,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[48cm]·[64,5cm]",8435782507720
variation,MU01080455,,1,0,visible,,"Dimensiuni: 50 * 66,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_55_2_1.jpg,MU0108,53,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[50cm]·[66,5cm]",8435782507836
variation,MU01080555,,1,0,visible,,"Dimensiuni: 53 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_55_2_1.jpg,MU0108,54,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[53cm]·[68,5cm]",8435782507942
variation,MU01080060,,1,0,visible,,Dimensiuni: 42 * 58 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_60_2_1.jpg,MU0108,55,Size,XS,,1,,Color,ROȘU,,1,,,,,,,,,,,,[42cm]·[58cm],8435782507409
variation,MU01080160,,1,0,visible,,Dimensiuni: 44 * 60 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_60_2_1.jpg,MU0108,56,Size,S,,1,,Color,ROȘU,,1,,,,,,,,,,,,[44cm]·[60cm],8435782507515
variation,MU01080260,,1,0,visible,,"Dimensiuni: 46 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_60_2_1.jpg,MU0108,57,Size,M,,1,,Color,ROȘU,,1,,,,,,,,,,,,"[46cm]·[64,5cm]",8435782507621
variation,MU01080360,,1,0,visible,,"Dimensiuni: 48 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_60_2_1.jpg,MU0108,58,Size,L,,1,,Color,ROȘU,,1,,,,,,,,,,,,"[48cm]·[64,5cm]",8435782507737
variation,MU01080460,,1,0,visible,,"Dimensiuni: 50 * 66,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_60_2_1.jpg,MU0108,59,Size,XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,"[50cm]·[66,5cm]",8435782507843
variation,MU01080560,,1,0,visible,,"Dimensiuni: 53 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_60_2_1.jpg,MU0108,60,Size,2XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,"[53cm]·[68,5cm]",8435782507959
variation,MU01080064,,1,0,visible,,Dimensiuni: 42 * 58 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_64_2_1.jpg,MU0108,61,Size,XS,,1,,Color,Burgundy,,1,,,,,,,,,,,,[42cm]·[58cm],8435782507416
variation,MU01080164,,1,0,visible,,Dimensiuni: 44 * 60 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_64_2_1.jpg,MU0108,62,Size,S,,1,,Color,Burgundy,,1,,,,,,,,,,,,[44cm]·[60cm],8435782507522
variation,MU01080264,,1,0,visible,,"Dimensiuni: 46 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_64_2_1.jpg,MU0108,63,Size,M,,1,,Color,Burgundy,,1,,,,,,,,,,,,"[46cm]·[64,5cm]",8435782507638
variation,MU01080364,,1,0,visible,,"Dimensiuni: 48 * 64,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_64_2_1.jpg,MU0108,64,Size,L,,1,,Color,Burgundy,,1,,,,,,,,,,,,"[48cm]·[64,5cm]",8435782507744
variation,MU01080464,,1,0,visible,,"Dimensiuni: 50 * 66,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_64_2_1.jpg,MU0108,65,Size,XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,"[50cm]·[66,5cm]",8435782507850
variation,MU01080564,,1,0,visible,,"Dimensiuni: 53 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0108/model/large/0108_64_2_1.jpg,MU0108,66,Size,2XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,"[53cm]·[68,5cm]",8435782507966
variable,MU0109,Tricou termic - Joto,1,0,visible,,"<p>Tricou termic unisex confecționat din poliester reciclat cu poliamidă și elastan.<br>· 2ND Skin.<br>· Stretch</p><p><strong>Compoziție:</strong> 65% poliamidă reciclată· 26% poliamidă· 9% elastan</p><p><br>· Guler rotund. <br>· Design anatomic tubular, extra-confortabil.<br>· Design de marcă în jacquard pe piept și pe spate.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS-S</td><td style='padding:4px 12px;border:1px solid #ddd'>34,5 * 66 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M-L</td><td style='padding:4px 12px;border:1px solid #ddd'>37 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL-XXL</td><td style='padding:4px 12px;border:1px solid #ddd'>39,5 * 70 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4/6</td><td style='padding:4px 12px;border:1px solid #ddd'>29,5 * 43 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8/10</td><td style='padding:4px 12px;border:1px solid #ddd'>32 * 53 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12/14</td><td style='padding:4px 12px;border:1px solid #ddd'>34,5 * 64 cm</td></tr></table>",taxable,1,0,0,,Tricouri și tricouri polo,MUSAI,"https://static.musaibrand.com/images/models/0109/model/large/0109_01_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_02_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_03_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_05_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_10_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_176_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_221_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_222_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_223_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_226_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_258_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_34_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_55_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_60_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_64_1_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_01_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_02_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_03_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_05_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_10_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_176_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_221_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_222_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_223_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_226_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_258_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_34_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_55_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_60_2_1.jpg,https://static.musaibrand.com/images/models/0109/model/large/0109_64_2_1.jpg",,0,Size,"XS-S, M-L, XL-XXL, 4/6, 8/10, 12/14",1,1,,Color,"Alb, Negru, Galben, Albastru regal, Sky blue, Fluor turcoaz, Galben fluor, Fluor verde, Fluor portocaliu, Fern Green, Gri deschis, Gum Pink, Albastru marin, ROȘU, Burgundy",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[34.5cm]·[66cm], [37cm]·[68cm], [39.5cm]·[70cm], [29.5cm]·[43cm], [32cm]·[53cm], [34.5cm]·[64cm]",1,0,,,
variation,MU01097001,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_01_2_1.jpg,MU0109,1,Size,XS-S,,1,,Color,Alb,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782507973
variation,MU01097101,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_01_2_1.jpg,MU0109,2,Size,M-L,,1,,Color,Alb,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508116
variation,MU01097201,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_01_2_1.jpg,MU0109,3,Size,XL-XXL,,1,,Color,Alb,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508253
variation,MU01097501,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_01_2_1.jpg,MU0109,4,Size,4/6,,1,,Color,Alb,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508390
variation,MU01097601,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_01_2_1.jpg,MU0109,5,Size,8/10,,1,,Color,Alb,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508536
variation,MU01097701,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_01_2_1.jpg,MU0109,6,Size,12/14,,1,,Color,Alb,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508673
variation,MU01097002,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_02_2_1.jpg,MU0109,7,Size,XS-S,,1,,Color,Negru,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782507980
variation,MU01097102,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_02_2_1.jpg,MU0109,8,Size,M-L,,1,,Color,Negru,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508123
variation,MU01097202,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_02_2_1.jpg,MU0109,9,Size,XL-XXL,,1,,Color,Negru,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508260
variation,MU01097502,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_02_2_1.jpg,MU0109,10,Size,4/6,,1,,Color,Negru,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508406
variation,MU01097602,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_02_2_1.jpg,MU0109,11,Size,8/10,,1,,Color,Negru,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508543
variation,MU01097702,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_02_2_1.jpg,MU0109,12,Size,12/14,,1,,Color,Negru,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508680
variation,MU01097003,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_03_2_1.jpg,MU0109,13,Size,XS-S,,1,,Color,Galben,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782507997
variation,MU01097103,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_03_2_1.jpg,MU0109,14,Size,M-L,,1,,Color,Galben,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508130
variation,MU01097203,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_03_2_1.jpg,MU0109,15,Size,XL-XXL,,1,,Color,Galben,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508277
variation,MU01097503,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_03_2_1.jpg,MU0109,16,Size,4/6,,1,,Color,Galben,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508413
variation,MU01097603,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_03_2_1.jpg,MU0109,17,Size,8/10,,1,,Color,Galben,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508550
variation,MU01097703,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_03_2_1.jpg,MU0109,18,Size,12/14,,1,,Color,Galben,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508697
variation,MU01097005,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_05_2_1.jpg,MU0109,19,Size,XS-S,,1,,Color,Albastru regal,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508000
variation,MU01097105,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_05_2_1.jpg,MU0109,20,Size,M-L,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508147
variation,MU01097205,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_05_2_1.jpg,MU0109,21,Size,XL-XXL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508284
variation,MU01097505,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_05_2_1.jpg,MU0109,22,Size,4/6,,1,,Color,Albastru regal,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508420
variation,MU01097605,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_05_2_1.jpg,MU0109,23,Size,8/10,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508567
variation,MU01097705,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_05_2_1.jpg,MU0109,24,Size,12/14,,1,,Color,Albastru regal,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508703
variation,MU01097010,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_10_2_1.jpg,MU0109,25,Size,XS-S,,1,,Color,Sky blue,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508017
variation,MU01097110,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_10_2_1.jpg,MU0109,26,Size,M-L,,1,,Color,Sky blue,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508154
variation,MU01097210,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_10_2_1.jpg,MU0109,27,Size,XL-XXL,,1,,Color,Sky blue,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508291
variation,MU01097510,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_10_2_1.jpg,MU0109,28,Size,4/6,,1,,Color,Sky blue,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508437
variation,MU01097610,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_10_2_1.jpg,MU0109,29,Size,8/10,,1,,Color,Sky blue,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508574
variation,MU01097710,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_10_2_1.jpg,MU0109,30,Size,12/14,,1,,Color,Sky blue,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508710
variation,MU010970176,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_176_2_1.jpg,MU0109,31,Size,XS-S,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508024
variation,MU010971176,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_176_2_1.jpg,MU0109,32,Size,M-L,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508161
variation,MU010972176,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_176_2_1.jpg,MU0109,33,Size,XL-XXL,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508307
variation,MU010975176,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_176_2_1.jpg,MU0109,34,Size,4/6,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508444
variation,MU010976176,,1,0,visible,,Dimensiuni: 32 * 53 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_176_2_1.jpg,MU0109,35,Size,8/10,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[32cm]·[53cm],8435782508581
variation,MU010977176,,1,0,visible,,"Dimensiuni: 34,5 * 64 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_176_2_1.jpg,MU0109,36,Size,12/14,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[34,5cm]·[64cm]",8435782508727
variation,MU010970221,,1,0,visible,,"Dimensiuni: 34,5 * 66 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_221_2_1.jpg,MU0109,37,Size,XS-S,,1,,Color,Galben fluor,,1,,,,,,,,,,,,"[34,5cm]·[66cm]",8435782508031
variation,MU010971221,,1,0,visible,,Dimensiuni: 37 * 68 cm,taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_221_2_1.jpg,MU0109,38,Size,M-L,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[37cm]·[68cm],8435782508178
variation,MU010972221,,1,0,visible,,"Dimensiuni: 39,5 * 70 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_221_2_1.jpg,MU0109,39,Size,XL-XXL,,1,,Color,Galben fluor,,1,,,,,,,,,,,,"[39,5cm]·[70cm]",8435782508314
variation,MU010975221,,1,0,visible,,"Dimensiuni: 29,5 * 43 cm",taxable,1,0,0,84,,,https://static.musaibrand.com/images/models/0109/model/large/0109_221_2_1.jpg,MU0109,40,Size,4/6,,1,,Color,Galben fluor,,1,,,,,,,,,,,,"[29,5cm]·[43cm]",8435782508451
