Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU01037517602,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_17602_2_1.jpg,MU0103,28,Size,4/6,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782503517
variation,MU01037617602,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_17602_2_1.jpg,MU0103,29,Size,8/10,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782503586
variation,MU01037717602,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_17602_2_1.jpg,MU0103,30,Size,12/14,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782503654
variation,MU01030022202,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22202_2_1.jpg,MU0103,31,Size,XS,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503036
variation,MU01030122202,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22202_2_1.jpg,MU0103,32,Size,S,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503104
variation,MU01030222202,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22202_2_1.jpg,MU0103,33,Size,M,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503173
variation,MU01030322202,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22202_2_1.jpg,MU0103,34,Size,L,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[56cm]·[73cm],8435782503241
variation,MU01030422202,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22202_2_1.jpg,MU0103,35,Size,XL,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[59cm]·[74cm],8435782503319
variation,MU01030522202,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22202_2_1.jpg,MU0103,36,Size,2XL,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[62cm]·[76cm],8435782503388
variation,MU01030622202,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22202_2_1.jpg,MU0103,37,Size,3XL,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[65cm]·[79cm],8435782503456
variation,MU01037522202,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22202_2_1.jpg,MU0103,38,Size,4/6,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782503524
variation,MU01037622202,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22202_2_1.jpg,MU0103,39,Size,8/10,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782503593
variation,MU01037722202,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22202_2_1.jpg,MU0103,40,Size,12/14,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782503661
variation,MU01030022302,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22302_2_1.jpg,MU0103,41,Size,XS,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503043
variation,MU01030122302,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22302_2_1.jpg,MU0103,42,Size,S,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503111
variation,MU01030222302,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22302_2_1.jpg,MU0103,43,Size,M,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503180
variation,MU01030322302,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22302_2_1.jpg,MU0103,44,Size,L,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[56cm]·[73cm],8435782503258
variation,MU01030422302,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22302_2_1.jpg,MU0103,45,Size,XL,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[59cm]·[74cm],8435782503326
variation,MU01030522302,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22302_2_1.jpg,MU0103,46,Size,2XL,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[62cm]·[76cm],8435782503395
variation,MU01030622302,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22302_2_1.jpg,MU0103,47,Size,3XL,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[65cm]·[79cm],8435782503463
variation,MU01037522302,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22302_2_1.jpg,MU0103,48,Size,4/6,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782503531
variation,MU01037622302,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22302_2_1.jpg,MU0103,49,Size,8/10,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782503609
variation,MU01037722302,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_22302_2_1.jpg,MU0103,50,Size,12/14,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782503678
variation,MU01030025802,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_25802_2_1.jpg,MU0103,51,Size,XS,,1,,Color,Gri deschis/negru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503050
variation,MU01030125802,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_25802_2_1.jpg,MU0103,52,Size,S,,1,,Color,Gri deschis/negru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503128
variation,MU01030225802,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_25802_2_1.jpg,MU0103,53,Size,M,,1,,Color,Gri deschis/negru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503197
variation,MU01030325802,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_25802_2_1.jpg,MU0103,54,Size,L,,1,,Color,Gri deschis/negru,,1,,,,,,,,,,,,[56cm]·[73cm],8435782503265
variation,MU01030425802,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_25802_2_1.jpg,MU0103,55,Size,XL,,1,,Color,Gri deschis/negru,,1,,,,,,,,,,,,[59cm]·[74cm],8435782503333
variation,MU01030525802,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_25802_2_1.jpg,MU0103,56,Size,2XL,,1,,Color,Gri deschis/negru,,1,,,,,,,,,,,,[62cm]·[76cm],8435782503401
variation,MU01030625802,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_25802_2_1.jpg,MU0103,57,Size,3XL,,1,,Color,Gri deschis/negru,,1,,,,,,,,,,,,[65cm]·[79cm],8435782503470
variation,MU01037525802,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_25802_2_1.jpg,MU0103,58,Size,4/6,,1,,Color,Gri deschis/negru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782503548
variation,MU01037625802,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_25802_2_1.jpg,MU0103,59,Size,8/10,,1,,Color,Gri deschis/negru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782503616
variation,MU01037725802,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_25802_2_1.jpg,MU0103,60,Size,12/14,,1,,Color,Gri deschis/negru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782503685
variation,MU0103003402,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_3402_2_1.jpg,MU0103,61,Size,XS,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503067
variation,MU0103013402,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_3402_2_1.jpg,MU0103,62,Size,S,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503135
variation,MU0103023402,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_3402_2_1.jpg,MU0103,63,Size,M,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503203
variation,MU0103033402,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_3402_2_1.jpg,MU0103,64,Size,L,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[56cm]·[73cm],8435782503272
variation,MU0103043402,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_3402_2_1.jpg,MU0103,65,Size,XL,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[59cm]·[74cm],8435782503340
variation,MU0103053402,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_3402_2_1.jpg,MU0103,66,Size,2XL,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[62cm]·[76cm],8435782503418
variation,MU0103063402,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_3402_2_1.jpg,MU0103,67,Size,3XL,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[65cm]·[79cm],8435782503487
variation,MU0103753402,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_3402_2_1.jpg,MU0103,68,Size,4/6,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782503555
variation,MU0103763402,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_3402_2_1.jpg,MU0103,69,Size,8/10,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782503623
variation,MU0103773402,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_3402_2_1.jpg,MU0103,70,Size,12/14,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782503692
variation,MU0103006002,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_6002_2_1.jpg,MU0103,71,Size,XS,,1,,Color,Roșu/negru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503074
variation,MU0103016002,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_6002_2_1.jpg,MU0103,72,Size,S,,1,,Color,Roșu/negru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503142
variation,MU0103026002,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_6002_2_1.jpg,MU0103,73,Size,M,,1,,Color,Roșu/negru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503210
variation,MU0103036002,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_6002_2_1.jpg,MU0103,74,Size,L,,1,,Color,Roșu/negru,,1,,,,,,,,,,,,[56cm]·[73cm],8435782503289
variation,MU0103046002,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_6002_2_1.jpg,MU0103,75,Size,XL,,1,,Color,Roșu/negru,,1,,,,,,,,,,,,[59cm]·[74cm],8435782503357
variation,MU0103056002,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_6002_2_1.jpg,MU0103,76,Size,2XL,,1,,Color,Roșu/negru,,1,,,,,,,,,,,,[62cm]·[76cm],8435782503425
variation,MU0103066002,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_6002_2_1.jpg,MU0103,77,Size,3XL,,1,,Color,Roșu/negru,,1,,,,,,,,,,,,[65cm]·[79cm],8435782503494
variation,MU0103756002,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_6002_2_1.jpg,MU0103,78,Size,4/6,,1,,Color,Roșu/negru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782503562
variation,MU0103766002,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_6002_2_1.jpg,MU0103,79,Size,8/10,,1,,Color,Roșu/negru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782503630
variation,MU0103776002,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103/model/large/0103_6002_2_1.jpg,MU0103,80,Size,12/14,,1,,Color,Roșu/negru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782503708
variable,MU0103-K,SABA T-Tricou,1,0,visible,,"<p>Tricou tehnic pentru copii cu mânecă scurtă și guler rotund, confecționat din poliester reciclat.                           <br>· Wicking   <br>· Breathable</p><p><strong>Compoziție:</strong> 100% poliester interlock reciclat</p><p><br>· Guler realizat din țesătură de 1,5 cm în culoare contrastantă. <br>· Acoperire elastică a cusăturii de pe guler. <br>· Corp în culoare contrastantă, mâneci și guler. <br>· Finisat cu cusături plate.<br>· Detaliu cu logo imprimat pe piept.I5</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>47 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>50 * 70 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>53 * 72 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>56 * 73 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>59 * 74 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>62 * 76 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>65 * 79 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4/6</td><td style='padding:4px 12px;border:1px solid #ddd'>34 * 48 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8/10</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 55 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12/14</td><td style='padding:4px 12px;border:1px solid #ddd'>45 * 63 cm</td></tr></table>",taxable,1,0,0,,Tricouri și tricouri polo,MUSAI,"https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_1_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_1_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_17602_1_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_22202_1_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_22302_1_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_25802_1_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_3402_1_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_6002_1_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_2_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_2_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_17602_2_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_22202_2_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_22302_2_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_25802_2_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_3402_2_1.jpg,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_6002_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4/6, 8/10, 12/14",1,1,,Color,"Alb/negru, Galben/negru, Turcoaz fluornegru, Fluor verde/negru, Fluor portocaliu/negru, Gri deschis/negru, Gum roz/negru, Roșu/negru",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[47cm]·[68cm], [50cm]·[70cm], [53cm]·[72cm], [56cm]·[73cm], [59cm]·[74cm], [62cm]·[76cm], [65cm]·[79cm], [34cm]·[48cm], [40cm]·[55cm], [45cm]·[63cm]",1,0,,,
variation,MU0103000102-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_2_1.jpg,MU0103-K,1,Size,XS,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782529364
variation,MU0103010102-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_2_1.jpg,MU0103-K,2,Size,S,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782529371
variation,MU0103020102-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_2_1.jpg,MU0103-K,3,Size,M,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782529388
variation,MU0103030102-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_2_1.jpg,MU0103-K,4,Size,L,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[56cm]·[73cm],8435782529395
variation,MU0103040102-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_2_1.jpg,MU0103-K,5,Size,XL,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[59cm]·[74cm],8435782529401
variation,MU0103050102-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_2_1.jpg,MU0103-K,6,Size,2XL,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[62cm]·[76cm],8435782529418
variation,MU0103060102-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_2_1.jpg,MU0103-K,7,Size,3XL,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[65cm]·[79cm],8435782529425
variation,MU0103750102-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_2_1.jpg,MU0103-K,8,Size,4/6,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782529432
variation,MU0103760102-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_2_1.jpg,MU0103-K,9,Size,8/10,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782529449
variation,MU0103770102-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0102_2_1.jpg,MU0103-K,10,Size,12/14,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782529456
variation,MU0103000302-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_2_1.jpg,MU0103-K,11,Size,XS,,1,,Color,Galben/negru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782503012
variation,MU0103010302-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_2_1.jpg,MU0103-K,12,Size,S,,1,,Color,Galben/negru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782503081
variation,MU0103020302-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_2_1.jpg,MU0103-K,13,Size,M,,1,,Color,Galben/negru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782503159
variation,MU0103030302-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_2_1.jpg,MU0103-K,14,Size,L,,1,,Color,Galben/negru,,1,,,,,,,,,,,,[56cm]·[73cm],8435782503227
variation,MU0103040302-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_2_1.jpg,MU0103-K,15,Size,XL,,1,,Color,Galben/negru,,1,,,,,,,,,,,,[59cm]·[74cm],8435782503296
variation,MU0103050302-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_2_1.jpg,MU0103-K,16,Size,2XL,,1,,Color,Galben/negru,,1,,,,,,,,,,,,[62cm]·[76cm],8435782503364
variation,MU0103060302-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_2_1.jpg,MU0103-K,17,Size,3XL,,1,,Color,Galben/negru,,1,,,,,,,,,,,,[65cm]·[79cm],8435782503432
variation,MU0103750302-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_2_1.jpg,MU0103-K,18,Size,4/6,,1,,Color,Galben/negru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782503500
variation,MU0103760302-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_2_1.jpg,MU0103-K,19,Size,8/10,,1,,Color,Galben/negru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782503579
variation,MU0103770302-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,57.75,,,https://static.musaibrand.com/images/models/0103-K/model/large/0103-K_0302_2_1.jpg,MU0103-K,20,Size,12/14,,1,,Color,Galben/negru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782503647
