Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU0308030555-K,,1,0,visible,,Dimensiuni: 59 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_0555_2_1.jpg,MU0308-K,43,Size,L,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[59cm]·[72cm],8435782521689
variation,MU0308040555-K,,1,0,visible,,Dimensiuni: 62 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_0555_2_1.jpg,MU0308-K,44,Size,XL,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[62cm]·[74cm],8435782521788
variation,MU0308050555-K,,1,0,visible,,Dimensiuni: 65 * 76 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_0555_2_1.jpg,MU0308-K,45,Size,2XL,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[65cm]·[76cm],8435782521887
variation,MU0308060555-K,,1,0,visible,,Dimensiuni: 68 * 78 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_0555_2_1.jpg,MU0308-K,46,Size,3XL,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[68cm]·[78cm],8435782521986
variation,MU0308220555-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_0555_2_1.jpg,MU0308-K,47,Size,4,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[37cm]·[44cm],8435782522082
variation,MU0308240555-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_0555_2_1.jpg,MU0308-K,48,Size,6,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[40cm]·[48cm],8435782522181
variation,MU0308250555-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_0555_2_1.jpg,MU0308-K,49,Size,8,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[43cm]·[52cm],8435782522280
variation,MU0308260555-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_0555_2_1.jpg,MU0308-K,50,Size,10,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[45cm]·[56cm],8435782522389
variation,MU0308270555-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_0555_2_1.jpg,MU0308-K,51,Size,12,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[47cm]·[60cm],8435782522488
variation,MU0308280555-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_0555_2_1.jpg,MU0308-K,52,Size,14,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[49cm]·[64cm],8435782522587
variation,MU0308001055-K,,1,0,visible,,Dimensiuni: 53 * 66 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,53,Size,XS,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[53cm]·[66cm],8435782521399
variation,MU0308011055-K,,1,0,visible,,Dimensiuni: 55 * 68 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,54,Size,S,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[55cm]·[68cm],8435782521498
variation,MU0308021055-K,,1,0,visible,,Dimensiuni: 57 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,55,Size,M,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[57cm]·[70cm],8435782521597
variation,MU0308031055-K,,1,0,visible,,Dimensiuni: 59 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,56,Size,L,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[59cm]·[72cm],8435782521696
variation,MU0308041055-K,,1,0,visible,,Dimensiuni: 62 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,57,Size,XL,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[62cm]·[74cm],8435782521795
variation,MU0308051055-K,,1,0,visible,,Dimensiuni: 65 * 76 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,58,Size,2XL,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[65cm]·[76cm],8435782521894
variation,MU0308061055-K,,1,0,visible,,Dimensiuni: 68 * 78 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,59,Size,3XL,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[68cm]·[78cm],8435782521993
variation,MU0308221055-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,60,Size,4,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[37cm]·[44cm],8435782522099
variation,MU0308241055-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,61,Size,6,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[40cm]·[48cm],8435782522198
variation,MU0308251055-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,62,Size,8,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[43cm]·[52cm],8435782522297
variation,MU0308261055-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,63,Size,10,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[45cm]·[56cm],8435782522396
variation,MU0308271055-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,64,Size,12,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[47cm]·[60cm],8435782522495
variation,MU0308281055-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_1055_2_1.jpg,MU0308-K,65,Size,14,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[49cm]·[64cm],8435782522594
variation,MU03080017655-K,,1,0,visible,,Dimensiuni: 53 * 66 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,66,Size,XS,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[53cm]·[66cm],8435782521405
variation,MU03080117655-K,,1,0,visible,,Dimensiuni: 55 * 68 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,67,Size,S,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[55cm]·[68cm],8435782521504
variation,MU03080217655-K,,1,0,visible,,Dimensiuni: 57 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,68,Size,M,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[57cm]·[70cm],8435782521603
variation,MU03080317655-K,,1,0,visible,,Dimensiuni: 59 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,69,Size,L,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[59cm]·[72cm],8435782521702
variation,MU03080417655-K,,1,0,visible,,Dimensiuni: 62 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,70,Size,XL,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[62cm]·[74cm],8435782521801
variation,MU03080517655-K,,1,0,visible,,Dimensiuni: 65 * 76 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,71,Size,2XL,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[65cm]·[76cm],8435782521900
variation,MU03080617655-K,,1,0,visible,,Dimensiuni: 68 * 78 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,72,Size,3XL,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[68cm]·[78cm],8435782522006
variation,MU03082217655-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,73,Size,4,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[37cm]·[44cm],8435782522105
variation,MU03082417655-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,74,Size,6,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[40cm]·[48cm],8435782522204
variation,MU03082517655-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,75,Size,8,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[43cm]·[52cm],8435782522303
variation,MU03082617655-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,76,Size,10,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[45cm]·[56cm],8435782522402
variation,MU03082717655-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,77,Size,12,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[47cm]·[60cm],8435782522501
variation,MU03082817655-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_17655_2_1.jpg,MU0308-K,78,Size,14,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[49cm]·[64cm],8435782522600
variation,MU03080025801-K,,1,0,visible,,Dimensiuni: 53 * 66 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,79,Size,XS,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[53cm]·[66cm],8435782521412
variation,MU03080125801-K,,1,0,visible,,Dimensiuni: 55 * 68 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,80,Size,S,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[55cm]·[68cm],8435782521511
variation,MU03080225801-K,,1,0,visible,,Dimensiuni: 57 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,81,Size,M,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[57cm]·[70cm],8435782521610
variation,MU03080325801-K,,1,0,visible,,Dimensiuni: 59 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,82,Size,L,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[59cm]·[72cm],8435782521719
variation,MU03080425801-K,,1,0,visible,,Dimensiuni: 62 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,83,Size,XL,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[62cm]·[74cm],8435782521818
variation,MU03080525801-K,,1,0,visible,,Dimensiuni: 65 * 76 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,84,Size,2XL,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[65cm]·[76cm],8435782521917
variation,MU03080625801-K,,1,0,visible,,Dimensiuni: 68 * 78 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,85,Size,3XL,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[68cm]·[78cm],8435782522013
variation,MU03082225801-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,86,Size,4,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[37cm]·[44cm],8435782522112
variation,MU03082425801-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,87,Size,6,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[40cm]·[48cm],8435782522211
variation,MU03082525801-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,88,Size,8,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[43cm]·[52cm],8435782522310
variation,MU03082625801-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,89,Size,10,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[45cm]·[56cm],8435782522419
variation,MU03082725801-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,90,Size,12,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[47cm]·[60cm],8435782522518
variation,MU03082825801-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_25801_2_1.jpg,MU0308-K,91,Size,14,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[49cm]·[64cm],8435782522617
variation,MU0308005501-K,,1,0,visible,,Dimensiuni: 53 * 66 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,92,Size,XS,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[53cm]·[66cm],8435782521429
variation,MU0308015501-K,,1,0,visible,,Dimensiuni: 55 * 68 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,93,Size,S,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[55cm]·[68cm],8435782521528
variation,MU0308025501-K,,1,0,visible,,Dimensiuni: 57 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,94,Size,M,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[57cm]·[70cm],8435782521627
variation,MU0308035501-K,,1,0,visible,,Dimensiuni: 59 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,95,Size,L,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[59cm]·[72cm],8435782521726
variation,MU0308045501-K,,1,0,visible,,Dimensiuni: 62 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,96,Size,XL,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[62cm]·[74cm],8435782521825
variation,MU0308055501-K,,1,0,visible,,Dimensiuni: 65 * 76 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,97,Size,2XL,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[65cm]·[76cm],8435782521924
variation,MU0308065501-K,,1,0,visible,,Dimensiuni: 68 * 78 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,98,Size,3XL,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[68cm]·[78cm],8435782522020
variation,MU0308225501-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,99,Size,4,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[37cm]·[44cm],8435782522129
variation,MU0308245501-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,100,Size,6,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[40cm]·[48cm],8435782522228
variation,MU0308255501-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,101,Size,8,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[43cm]·[52cm],8435782522327
variation,MU0308265501-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,102,Size,10,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[45cm]·[56cm],8435782522426
variation,MU0308275501-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,103,Size,12,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[47cm]·[60cm],8435782522525
variation,MU0308285501-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5501_2_1.jpg,MU0308-K,104,Size,14,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[49cm]·[64cm],8435782522624
variation,MU0308005534-K,,1,0,visible,,Dimensiuni: 53 * 66 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,105,Size,XS,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[53cm]·[66cm],8435782521436
variation,MU0308015534-K,,1,0,visible,,Dimensiuni: 55 * 68 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,106,Size,S,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[55cm]·[68cm],8435782521535
variation,MU0308025534-K,,1,0,visible,,Dimensiuni: 57 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,107,Size,M,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[57cm]·[70cm],8435782521634
variation,MU0308035534-K,,1,0,visible,,Dimensiuni: 59 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,108,Size,L,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[59cm]·[72cm],8435782521733
variation,MU0308045534-K,,1,0,visible,,Dimensiuni: 62 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,109,Size,XL,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[62cm]·[74cm],8435782521832
variation,MU0308055534-K,,1,0,visible,,Dimensiuni: 65 * 76 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,110,Size,2XL,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[65cm]·[76cm],8435782521931
variation,MU0308065534-K,,1,0,visible,,Dimensiuni: 68 * 78 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,111,Size,3XL,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[68cm]·[78cm],8435782522037
variation,MU0308225534-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,112,Size,4,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[37cm]·[44cm],8435782522136
variation,MU0308245534-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,113,Size,6,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[40cm]·[48cm],8435782522235
variation,MU0308255534-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,114,Size,8,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[43cm]·[52cm],8435782522334
variation,MU0308265534-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,115,Size,10,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[45cm]·[56cm],8435782522433
variation,MU0308275534-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,116,Size,12,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[47cm]·[60cm],8435782522532
variation,MU0308285534-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_5534_2_1.jpg,MU0308-K,117,Size,14,,1,,Color,Albastru marin / roz gumă,,1,,,,,,,,,,,,[49cm]·[64cm],8435782522631
variation,MU0308006055-K,,1,0,visible,,Dimensiuni: 53 * 66 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_6055_2_1.jpg,MU0308-K,118,Size,XS,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[53cm]·[66cm],8435782521443
variation,MU0308016055-K,,1,0,visible,,Dimensiuni: 55 * 68 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_6055_2_1.jpg,MU0308-K,119,Size,S,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[55cm]·[68cm],8435782521542
variation,MU0308026055-K,,1,0,visible,,Dimensiuni: 57 * 70 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_6055_2_1.jpg,MU0308-K,120,Size,M,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[57cm]·[70cm],8435782521641
variation,MU0308036055-K,,1,0,visible,,Dimensiuni: 59 * 72 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_6055_2_1.jpg,MU0308-K,121,Size,L,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[59cm]·[72cm],8435782521740
variation,MU0308046055-K,,1,0,visible,,Dimensiuni: 62 * 74 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_6055_2_1.jpg,MU0308-K,122,Size,XL,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[62cm]·[74cm],8435782521849
variation,MU0308056055-K,,1,0,visible,,Dimensiuni: 65 * 76 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_6055_2_1.jpg,MU0308-K,123,Size,2XL,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[65cm]·[76cm],8435782521948
variation,MU0308066055-K,,1,0,visible,,Dimensiuni: 68 * 78 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_6055_2_1.jpg,MU0308-K,124,Size,3XL,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[68cm]·[78cm],8435782522044
variation,MU0308226055-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_6055_2_1.jpg,MU0308-K,125,Size,4,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[37cm]·[44cm],8435782522143
variation,MU0308246055-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,147,,,https://static.musaibrand.com/images/models/0308-K/model/large/0308-K_6055_2_1.jpg,MU0308-K,126,Size,6,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[40cm]·[48cm],8435782522242
