Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU030603222,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,95,Size,L,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519211
variation,MU030604222,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,96,Size,XL,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519341
variation,MU030605222,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,97,Size,2XL,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519471
variation,MU030606222,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,98,Size,3XL,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519600
variation,MU030622222,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,99,Size,4,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519730
variation,MU030624222,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,100,Size,6,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519860
variation,MU030625222,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,101,Size,8,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[43cm]·[50cm],8435782519990
variation,MU030626222,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,102,Size,10,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520125
variation,MU030627222,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,103,Size,12,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520255
variation,MU030628222,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_222_2_1.jpg,MU0306,104,Size,14,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520385
variation,MU030600223,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,105,Size,XS,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518832
variation,MU030601223,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,106,Size,S,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518962
variation,MU030602223,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,107,Size,M,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519099
variation,MU030603223,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,108,Size,L,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519228
variation,MU030604223,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,109,Size,XL,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519358
variation,MU030605223,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,110,Size,2XL,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519488
variation,MU030606223,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,111,Size,3XL,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519617
variation,MU030622223,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,112,Size,4,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519747
variation,MU030624223,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,113,Size,6,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519877
variation,MU030625223,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,114,Size,8,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[43cm]·[50cm],8435782520002
variation,MU030626223,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,115,Size,10,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520132
variation,MU030627223,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,116,Size,12,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520262
variation,MU030628223,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_223_2_1.jpg,MU0306,117,Size,14,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520392
variation,MU030600226,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,118,Size,XS,,1,,Color,Fern Green,,1,,,,,,,,,,,,[54cm]·[67cm],8435782528459
variation,MU030601226,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,119,Size,S,,1,,Color,Fern Green,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782528466
variation,MU030602226,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,120,Size,M,,1,,Color,Fern Green,,1,,,,,,,,,,,,[58cm]·[70cm],8435782528473
variation,MU030603226,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,121,Size,L,,1,,Color,Fern Green,,1,,,,,,,,,,,,[60cm]·[72cm],8435782528480
variation,MU030604226,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,122,Size,XL,,1,,Color,Fern Green,,1,,,,,,,,,,,,[63cm]·[73cm],8435782528497
variation,MU030605226,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,123,Size,2XL,,1,,Color,Fern Green,,1,,,,,,,,,,,,[66cm]·[75cm],8435782528503
variation,MU030606226,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,124,Size,3XL,,1,,Color,Fern Green,,1,,,,,,,,,,,,[69cm]·[76cm],8435782528510
variation,MU030622226,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,125,Size,4,,1,,Color,Fern Green,,1,,,,,,,,,,,,[37cm]·[44cm],8435782528527
variation,MU030624226,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,126,Size,6,,1,,Color,Fern Green,,1,,,,,,,,,,,,[40cm]·[48cm],8435782528534
variation,MU030625226,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,127,Size,8,,1,,Color,Fern Green,,1,,,,,,,,,,,,[43cm]·[50cm],8435782528541
variation,MU030626226,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,128,Size,10,,1,,Color,Fern Green,,1,,,,,,,,,,,,[45cm]·[56cm],8435782528558
variation,MU030627226,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,129,Size,12,,1,,Color,Fern Green,,1,,,,,,,,,,,,[47cm]·[49cm],8435782528565
variation,MU030628226,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_226_2_1.jpg,MU0306,130,Size,14,,1,,Color,Fern Green,,1,,,,,,,,,,,,[49cm]·[64cm],8435782528572
variation,MU030600258,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,131,Size,XS,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518849
variation,MU030601258,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,132,Size,S,,1,,Color,Gri deschis,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518979
variation,MU030602258,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,133,Size,M,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519105
variation,MU030603258,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,134,Size,L,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519235
variation,MU030604258,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,135,Size,XL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519365
variation,MU030605258,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,136,Size,2XL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519495
variation,MU030606258,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,137,Size,3XL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519624
variation,MU030622258,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,138,Size,4,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519754
variation,MU030624258,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,139,Size,6,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519884
variation,MU030625258,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,140,Size,8,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[43cm]·[50cm],8435782520019
variation,MU030626258,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,141,Size,10,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520149
variation,MU030627258,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,142,Size,12,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520279
variation,MU030628258,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_258_2_1.jpg,MU0306,143,Size,14,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520408
variation,MU03060055,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,144,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518856
variation,MU03060155,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,145,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518986
variation,MU03060255,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,146,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519112
variation,MU03060355,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,147,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519242
variation,MU03060455,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,148,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519372
variation,MU03060555,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,149,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519501
variation,MU03060655,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,150,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519631
variation,MU03062255,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,151,Size,4,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519761
variation,MU03062455,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,152,Size,6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519891
variation,MU03062555,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,153,Size,8,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[43cm]·[50cm],8435782520026
variation,MU03062655,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,154,Size,10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520156
variation,MU03062755,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,155,Size,12,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520286
variation,MU03062855,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_55_2_1.jpg,MU0306,156,Size,14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520415
variation,MU03060060,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,157,Size,XS,,1,,Color,ROȘU,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518863
variation,MU03060160,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,158,Size,S,,1,,Color,ROȘU,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782518993
variation,MU03060260,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,159,Size,M,,1,,Color,ROȘU,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519129
variation,MU03060360,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,160,Size,L,,1,,Color,ROȘU,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519259
variation,MU03060460,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,161,Size,XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519389
variation,MU03060560,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,162,Size,2XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519518
variation,MU03060660,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,163,Size,3XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519648
variation,MU03062260,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,164,Size,4,,1,,Color,ROȘU,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519778
variation,MU03062460,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,165,Size,6,,1,,Color,ROȘU,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519907
variation,MU03062560,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,166,Size,8,,1,,Color,ROȘU,,1,,,,,,,,,,,,[43cm]·[50cm],8435782520033
variation,MU03062660,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,167,Size,10,,1,,Color,ROȘU,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520163
variation,MU03062760,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,168,Size,12,,1,,Color,ROȘU,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520293
variation,MU03062860,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_60_2_1.jpg,MU0306,169,Size,14,,1,,Color,ROȘU,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520422
variation,MU03060064,,1,0,visible,,Dimensiuni: 54 * 67 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,170,Size,XS,,1,,Color,Burgundy,,1,,,,,,,,,,,,[54cm]·[67cm],8435782518870
variation,MU03060164,,1,0,visible,,"Dimensiuni: 56 * 68,5 cm",taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,171,Size,S,,1,,Color,Burgundy,,1,,,,,,,,,,,,"[56cm]·[68,5cm]",8435782519006
variation,MU03060264,,1,0,visible,,Dimensiuni: 58 * 70 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,172,Size,M,,1,,Color,Burgundy,,1,,,,,,,,,,,,[58cm]·[70cm],8435782519136
variation,MU03060364,,1,0,visible,,Dimensiuni: 60 * 72 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,173,Size,L,,1,,Color,Burgundy,,1,,,,,,,,,,,,[60cm]·[72cm],8435782519266
variation,MU03060464,,1,0,visible,,Dimensiuni: 63 * 73 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,174,Size,XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,[63cm]·[73cm],8435782519396
variation,MU03060564,,1,0,visible,,Dimensiuni: 66 * 75 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,175,Size,2XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,[66cm]·[75cm],8435782519525
variation,MU03060664,,1,0,visible,,Dimensiuni: 69 * 76 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,176,Size,3XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,[69cm]·[76cm],8435782519655
variation,MU03062264,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,177,Size,4,,1,,Color,Burgundy,,1,,,,,,,,,,,,[37cm]·[44cm],8435782519785
variation,MU03062464,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,178,Size,6,,1,,Color,Burgundy,,1,,,,,,,,,,,,[40cm]·[48cm],8435782519914
variation,MU03062564,,1,0,visible,,Dimensiuni: 43 * 50 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,179,Size,8,,1,,Color,Burgundy,,1,,,,,,,,,,,,[43cm]·[50cm],8435782520040
variation,MU03062664,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,180,Size,10,,1,,Color,Burgundy,,1,,,,,,,,,,,,[45cm]·[56cm],8435782520170
variation,MU03062764,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,181,Size,12,,1,,Color,Burgundy,,1,,,,,,,,,,,,[47cm]·[49cm],8435782520309
variation,MU03062864,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,99.75,,,https://static.musaibrand.com/images/models/0306/model/large/0306_64_2_1.jpg,MU0306,182,Size,14,,1,,Color,Burgundy,,1,,,,,,,,,,,,[49cm]·[64cm],8435782520439
